Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility_30d,MA_50,MA_200,RSI,PE_Ratio,Debt_to_Equity,ROE,Market_Cap,Beta,Symbol,Price_Change_1d,Price_Change_5d,Price_Change_20d,Volume_MA_20,Volume_Ratio,High_Low_Ratio,Close_to_High,MA_Cross,Volatility_5d,Volatility_10d,Volatility_20d,MA_5,MA_10,MA_20,MA_100,MACD,BB_Upper,BB_Lower,BB_Position,Close_Normalized,Volume_Normalized,PE_Ratio_zscore,Debt_to_Equity_zscore,ROE_zscore,Beta_zscore,Market_Volatility,Market_Return,Market_Trend,year,month,quarter,day_of_year,week_of_year,day_of_week,is_month_end,is_quarter_end,market_cap_decile,Returns_lag_1,Returns_lag_3,Returns_lag_7,Returns_lag_14,Volatility_20d_lag_1,Volatility_20d_lag_3,Volatility_20d_lag_7,Volatility_20d_lag_14,Volume_Ratio_lag_1,Volume_Ratio_lag_3,Volume_Ratio_lag_7,Volume_Ratio_lag_14,RSI_lag_1,RSI_lag_3,RSI_lag_7,RSI_lag_14,PE_Ratio_lag_1,PE_Ratio_lag_3,PE_Ratio_lag_7,PE_Ratio_lag_14,Returns_rolling_mean_7,Returns_rolling_mean_14,Returns_rolling_mean_30,Volatility_20d_rolling_mean_7,Volatility_20d_rolling_mean_14,Volatility_20d_rolling_mean_30,Volume_Ratio_rolling_mean_7,Volume_Ratio_rolling_mean_14,Volume_Ratio_rolling_mean_30,RSI_rolling_mean_7,RSI_rolling_mean_14,RSI_rolling_mean_30,PE_Ratio_rolling_mean_7,PE_Ratio_rolling_mean_14,PE_Ratio_rolling_mean_30,market_return_ma200,bull_market,high_volatility_regime,crisis_period,Risk_Label
2023-01-19 00:00:00-05:00,90.09858641353044,92.9687898553252,90.00919895635575,92.41262817382812,37000400,0.0,0.0,0.0211809311003667,0.2856746301544678,92.1776414489746,105.8739553451538,71.84592981618525,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.0211809311003667,0.016717699632712,0.0521257352267363,27950170.0,1.3237987461256944,1.0328809825360687,0.9940177592677868,0,0.1963982386301071,0.2534826970323195,0.2564132783788225,91.11358032226562,89.40436706542968,88.54380340576172,96.05172225952148,-0.2596980376264781,92.44609947176252,84.64150733976092,0.995711332845037,0.1448610531113391,0.2405227905894874,0.9993357687742694,0.0,0.0,0.9993357687742692,0.018849980527926,0.0017236477346785,0.3333333333333333,2023,1,1,19,3,3,0,0,0,-0.0018622301438764,0.010863565446592,0.007785715548501,-0.0156768845353268,0.2588083058400494,0.303350361854567,0.286346500485035,0.3499903346111224,1.0559169966781263,0.8957099022836874,0.9652662370478272,0.6513644465685944,62.00904035512431,62.21970748040956,43.6865523311328,27.406262124757603,26.483458,26.483458,26.483458,26.483458,0.008073634487894,0.0057401054131634,-0.0020679670636238,0.2828825232716164,0.2836303401612831,0.319749031292636,1.0469620108487212,1.0262404485680112,1.0435970878528211,58.96965889660563,47.97418407618104,40.573127136741824,26.483458,26.483458,26.483458,-0.0012890146687209,1,1,0,1
2023-01-20 00:00:00-05:00,94.44856783294657,97.62665252554416,94.36911401077656,97.34856414794922,63191100,0.0,0.0,0.0534119207694927,0.3192931186898259,92.36693572998048,105.6507373046875,75.68441409568108,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.0534119207694927,0.0756061905261267,0.1011007408027455,29937035.0,2.1108002178572463,1.0345191172865689,0.9971515116988962,0,0.3881603771492677,0.3036596731526305,0.3134390605737669,92.48213958740234,90.57826919555664,88.99072036743163,95.92936599731443,0.3496552703403779,94.53183686879964,83.44960386606363,1.2541660402244,0.2197005785067562,0.4712807030218875,0.9993357687742694,0.0,0.0,0.9993357687742692,0.0170987459979852,0.0361254677781159,0.3333333333333333,2023,1,1,20,3,4,0,0,0,0.0211809311003667,-0.0090098571972283,0.0045444508737617,0.0282492238056395,0.2564132783788225,0.2599513004423975,0.2864756667575604,0.2809751892327155,1.3237987461256944,1.1234631268467072,1.0102161212890652,0.8057961655312217,71.84592981618525,55.98838406372865,49.9386896964328,37.44030293714319,26.483458,26.483458,26.483458,26.483458,0.0150547016158556,0.0075374409105815,0.0005501209917712,0.2867344366739316,0.2859491881142154,0.3163814002626853,1.2041883103584614,1.1194550237341558,1.0845803065832187,62.64761952506967,50.70590630179089,41.55342363450811,26.483458,26.483458,26.483458,-0.0012113180897987,1,1,0,1
2023-01-23 00:00:00-05:00,97.27904526354224,99.35473282728915,96.8321307677752,99.1064453125,40005100,0.0,0.0,0.0180575972530954,0.3164176981889503,92.5832437133789,105.44812957763672,78.64222326442606,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.0180575972530954,0.0832609773939252,0.1139762162825959,30700010.0,1.303097295408047,1.026051291441306,0.9975009996230298,0,0.3867851839216622,0.3046854482155123,0.3168412740701298,94.00563201904296,91.81474151611329,89.49772300720215,95.83372550964356,0.9633139917561806,96.65064119231,82.34480482209432,1.171664491095601,0.2463538804835812,0.2669962448876021,0.9993357687742694,0.0,0.0,0.9993357687742692,0.0068853061636709,0.0171273312413419,1.0,2023,1,1,23,4,0,0,0,0,0.0534119207694927,-0.0018622301438764,0.0350600347523892,-0.002487166604206,0.3134390605737669,0.2588083058400494,0.3150048179801951,0.2803550376739799,2.1108002178572463,1.0559169966781263,0.8944523277587396,0.8351184029961666,75.68441409568108,62.00904035512431,56.634834942588725,38.65879019519458,26.483458,26.483458,26.483458,26.483458,0.0126257819730993,0.0090049240432459,0.0018532155350572,0.2869967875439222,0.2885553478567975,0.312789992474594,1.262566162879791,1.1528820874778616,1.0914454176371788,65.791532142475,53.561865806736,42.81511982091026,26.483458,26.483458,26.483458,-0.0010447191768006,1,0,0,1
2023-01-24 00:00:00-05:00,97.42803093472394,98.9276898249223,96.5341942592039,97.03076934814452,33078500,0.0,0.0,-0.0209439048874218,0.3204872722436477,92.78942184448242,105.25522006988524,70.0655127822326,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,-0.0209439048874218,0.0702157536255214,0.1132634155590215,30971020.0,1.0680468386252695,1.0247942771376082,0.980825181704588,0,0.4415005268110672,0.3506430450744879,0.3175283915054112,95.27884979248049,92.7761116027832,89.99131851196289,95.722095413208,1.267541813466636,97.79730685076042,82.18533017316535,0.9509006759076218,0.2148821181143988,0.2059681793431813,0.9993357687742694,0.0,0.0,0.9993357687742692,0.015614270065273,-0.0043688964277766,1.0,2023,1,1,24,4,1,0,0,0,0.0180575972530954,0.0211809311003667,-0.0042614534167465,0.0100871829895479,0.3168412740701298,0.2564132783788225,0.3001739316477224,0.2865435392912335,1.303097295408047,1.3237987461256944,1.0251768549590283,0.96821979062839,78.64222326442606,71.84592981618525,54.15102592177014,39.87429542728081,26.483458,26.483458,26.483458,26.483458,0.0102425746201457,0.0067884177663195,0.0015869417988962,0.2894759960950206,0.2907685515863816,0.3093176560733244,1.2686904462606827,1.16001259090621,1.0891294893350387,68.06503026539822,55.71838133208969,43.83672388274056,26.483458,26.483458,26.483458,-0.0009268738367019,0,1,0,1
2023-01-25 00:00:00-05:00,94.91535768313268,95.50132020032594,93.11775837133916,94.56775665283205,42330000,0.0,0.0,-0.0253838314573726,0.3284994454740562,92.81484649658204,105.05327041625976,65.64417033346766,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,-0.0253838314573726,0.0449955996182935,0.0671298604047956,31937370.0,1.3254065691695966,1.0255972853156698,0.9902246006072416,0,0.5193517716029291,0.3947729966890299,0.3327066379023746,96.09323272705078,93.45145416259766,90.28876686096191,95.59298583984376,1.2949723782750624,98.32453357153938,82.25300015038445,0.7662465167286211,0.1775374884177186,0.2874801979936316,0.9993357687742694,0.0,0.0,0.9993357687742692,0.0116085048998895,-0.0119976156886744,0.6666666666666666,2023,1,1,25,4,2,0,0,0,-0.0209439048874218,0.0534119207694927,0.010863565446592,-0.0116695609269517,0.3175283915054112,0.3134390605737669,0.303350361854567,0.2870079806157494,1.0680468386252695,2.1108002178572463,0.8957099022836874,1.1784409159197615,70.0655127822326,75.68441409568108,62.21970748040956,30.551245984843334,26.483458,26.483458,26.483458,26.483458,0.0050643750624365,0.0058088270141466,0.0010538358041656,0.2936697498161361,0.2940327413925692,0.3095203324369973,1.330075684387241,1.1705101375669127,1.098654824011594,68.55423924440652,58.22501878556288,44.70795266557678,26.483458,26.483458,26.483458,-0.0009922251781382,0,1,0,0
2023-01-26 00:00:00-05:00,95.83900267568634,96.90167317947125,94.72667162670756,96.85201263427734,30114000,0.0,0.0,0.0241547020072714,0.335108107958683,92.83689437866212,104.87565799713134,74.35458988968504,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.0241547020072714,0.0480387209862567,0.1159172958391676,32438205.0,0.9283497653461404,1.022960814683057,0.999487516122638,0,0.5240581823314888,0.3770156659481998,0.3276475119120026,96.98110961914062,94.04734497070312,90.7917980194092,95.47162307739258,1.4839258919208902,99.1585000167508,82.42509602206756,0.8621626906751124,0.2121717775230286,0.179848914435949,0.9993357687742694,0.0,0.0,0.9993357687742692,0.0079959029141509,0.023223847078537,1.0,2023,1,1,26,4,3,0,0,0,-0.0253838314573726,0.0180575972530954,-0.0090098571972283,-0.0213442793322926,0.3327066379023746,0.3168412740701298,0.2599513004423975,0.2839432999187246,1.3254065691695966,1.303097295408047,1.1234631268467072,0.915906818275969,65.64417033346766,78.64222326442606,55.98838406372865,28.60586561601123,26.483458,26.483458,26.483458,26.483458,0.0098021692345079,0.0090587542526869,0.0016866306035539,0.3033406371689367,0.2971544708206604,0.3100415053168037,1.3022023470300172,1.1713989195004963,1.0932323724935114,71.17798293382886,61.492784805111,45.70531686216732,26.483458,26.483458,26.483458,-0.0008000230070795,1,0,0,1
2023-01-27 00:00:00-05:00,96.6434291650943,99.63281294412909,96.6434291650943,98.68932342529295,33879800,0.0,0.0,0.0189702902504822,0.3319871933459573,92.9097915649414,104.72939918518068,75.11484538132643,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.0189702902504822,0.013772768906032,0.1551964522340627,33156035.0,1.021829057666274,1.030932095486058,0.9905303334217296,0,0.3813395048464604,0.3762766369247486,0.3206750041698804,97.24926147460936,94.86570053100586,91.45472564697266,95.3874040222168,1.7616216606768944,100.12832649793717,82.78112479600816,0.9170469625378148,0.240029405402404,0.2130281783211423,0.9993357687742694,0.0,0.0,0.9993357687742692,0.0094319437343024,0.0110999759004792,1.0,2023,1,1,27,4,4,0,0,0,0.0241547020072714,-0.0209439048874218,-0.0018622301438764,0.013224918888792,0.3276475119120026,0.3175283915054112,0.2588083058400494,0.2854755521392113,0.9283497653461404,1.0680468386252695,1.0559169966781263,1.3698838736117724,74.35458988968504,70.0655127822326,62.00904035512431,40.03391229868923,26.483458,26.483458,26.483458,26.483458,0.0127782435765591,0.009469137921379,0.0014901980188056,0.3121787369303411,0.2996687173942796,0.3099096672448365,1.2973326414568955,1.146537861218675,1.078064187952807,73.05024079471488,63.99856573958508,46.65286428125512,26.483458,26.483458,26.483458,-0.0005804584299708,1,1,0,1
2023-01-30 00:00:00-05:00,96.81228775121232,97.61673701280314,95.73968368433458,96.27598571777344,27226200,0.0,0.0,-0.0244538884628833,0.3398460455548029,92.87999725341795,104.57658073425291,67.35414315229659,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,-0.0244538884628833,-0.0285597933192097,0.0959866352901122,33350670.0,0.8163614104304351,1.01960580248685,0.9862651494399588,0,0.3945799164857541,0.4113635873784265,0.3297373827250103,96.68316955566408,95.34440078735352,91.87631874084472,95.28938018798829,1.7665971420291695,100.63029178418748,83.12234569750197,0.7512954378054993,0.2034379565674571,0.15440542878943,0.9993357687742694,0.0,0.0,0.9993357687742692,0.0021948784853378,-0.0221646053962377,1.0,2023,1,1,30,5,0,0,0,0,0.0189702902504822,-0.0253838314573726,0.0211809311003667,0.007785715548501,0.3206750041698804,0.3327066379023746,0.2564132783788225,0.286346500485035,1.021829057666274,1.3254065691695966,1.3237987461256944,0.9652662370478272,75.11484538132643,65.64417033346766,71.84592981618525,43.6865523311328,26.483458,26.483458,26.483458,26.483458,0.006258983638952,0.007166309063423,0.0008702664113486,0.3226536089797965,0.3027680661257064,0.3106635456636839,1.22484159350043,1.1359018021745757,1.069592331147878,72.40855698558792,65.68910794109678,47.50574083045717,26.483458,26.483458,26.483458,-0.0006774432597622,0,0,0,1
2023-01-31 00:00:00-05:00,96.20644934871194,98.20267552018196,96.15678881469913,98.16294860839844,29870700,0.0,0.0,0.0195995177463723,0.3156656278566613,92.8797982788086,104.42237419128418,69.15443990363569,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.0195995177463723,0.011668249853731,0.1202537023951029,33644890.0,0.8878227867589996,1.0212765705958151,0.9995954599854524,0,0.399755626009724,0.4083383568723857,0.332574944665566,96.90960540771484,96.09422760009764,92.40318412780762,95.18400680541993,1.900890104254984,101.34632521275437,83.46004304286087,0.8220213360094338,0.232048418273919,0.1777052756597879,0.9993357687742694,0.0,0.0,0.9993357687742692,0.0065536902790836,0.0165444420360871,1.0,2023,1,1,31,5,1,1,0,0,-0.0244538884628833,0.0241547020072714,0.0534119207694927,0.0045444508737617,0.3297373827250103,0.3276475119120026,0.3134390605737669,0.2864756667575604,0.8163614104304351,0.9283497653461404,2.1108002178572463,1.0102161212890652,67.35414315229659,74.35458988968504,75.68441409568108,49.9386896964328,26.483458,26.483458,26.483458,26.483458,0.0014286403499348,0.0082416709828952,0.0029996856540643,0.3253873067071964,0.306060871690564,0.3103703944968627,1.050130531914966,1.1271594211367135,1.0503783323161189,71.47570352958144,67.06166152732555,48.60640649205133,26.483458,26.483458,26.483458,-0.0006832545258398,1,0,0,1
2023-02-01 00:00:00-05:00,98.03384603535108,100.4968616317014,96.91158914355285,99.7420654296875,35531100,0.0,0.0,0.0160866889562234,0.3165162647768293,92.9209147644043,104.29177490234376,67.34140370382221,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.0160866889562234,0.0547153592302172,0.1269075525625882,34014885.0,1.0445750441314148,1.036995291479926,0.9924893554907211,0,0.3168240606111238,0.4057971266753543,0.3342542346965541,97.94446716308592,97.01884994506835,92.9648105621338,95.1050513458252,2.110412255796774,102.28139592014716,83.64822520412044,0.8637198934545517,0.2559912639811583,0.227577256459551,0.9993357687742694,0.0,0.0,0.9993357687742692,0.0061458726049534,0.0146406916629599,1.0,2023,2,1,32,5,2,0,0,0,0.0195995177463723,0.0189702902504822,0.0180575972530954,0.0350600347523892,0.332574944665566,0.3206750041698804,0.3168412740701298,0.3150048179801951,0.8878227867589996,1.021829057666274,1.303097295408047,0.8944523277587396,69.15443990363569,75.11484538132643,78.64222326442606,56.634834942588725,26.483458,26.483458,26.483458,26.483458,0.0011470820218102,0.0068864319974548,0.0037560288699459,0.3278748725109713,0.3074358300274468,0.3101294868341317,1.01319878173259,1.1378824723061904,1.0184917613740718,69.86130073520947,67.82641643884223,49.60420132753877,26.483458,26.483458,26.483458,-0.0004743323260305,1,0,0,1
2023-02-02 00:00:00-05:00,105.07528520126132,107.11123839079691,104.88658425472232,107.00199127197266,69883800,0.0,0.0,0.0727870012617994,0.366219426268477,93.12570236206057,104.19277519226074,75.46770048605751,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.0727870012617994,0.1047988406397151,0.2232060515577623,35766335.0,1.9538988269276123,1.0212100923286045,0.9989800592312668,0,0.5486108446931139,0.5137113039833262,0.4019524118191405,99.974462890625,98.47778625488282,93.94107666015626,95.07615058898926,2.829656888944342,104.80051311925308,83.08164020105944,1.1013624491939191,0.3660675306286995,0.5302479501949804,0.9993357687742694,0.0,0.0,0.9993357687742692,0.0184555924253789,0.0522446100547543,1.0,2023,2,1,33,5,3,0,0,0,0.0160866889562234,-0.0244538884628833,-0.0209439048874218,-0.0042614534167465,0.3342542346965541,0.3297373827250103,0.3175283915054112,0.3001739316477224,1.0445750441314148,0.8163614104304351,1.0680468386252695,1.0251768549590283,67.34140370382221,67.35414315229659,70.0655127822326,54.15102592177014,26.483458,26.483458,26.483458,26.483458,0.0145372114716989,0.0123898930459223,0.0068543917730025,0.339935446841504,0.3147057214682623,0.3120009241270362,1.1397490657757818,1.2042197560182324,1.0497759280617305,70.63304183575588,69.34903605057704,50.92285268682146,26.483458,26.483458,26.483458,-0.0002274485243427,1,1,0,1
2023-02-03 00:00:00-05:00,102.22493736822514,107.0715069991268,101.87733635792762,104.06226348876952,65309300,0.0,0.0,-0.0274735801479718,0.379500216412807,93.30804458618164,104.0674941635132,68.30541063199016,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,-0.0274735801479718,0.0544429719142196,0.2155451370081171,37672080.0,1.733626070023211,1.0509845548272916,0.971895011150055,0,0.6474666864132799,0.5057813084351999,0.4089060252927592,101.0490509033203,99.14915618896484,94.86371269226076,95.01576690673828,3.126412640027283,105.877137831592,83.8502875529295,0.9176062705351686,0.3214948633088365,0.4899434882897234,0.9993357687742694,0.0,0.0,0.9993357687742692,0.0289012006985843,-0.0088980010944418,1.0,2023,2,1,34,5,4,0,0,0,0.0727870012617994,0.0195995177463723,-0.0253838314573726,0.010863565446592,0.4019524118191405,0.332574944665566,0.3327066379023746,0.303350361854567,1.9538988269276123,0.8878227867589996,1.3254065691695966,0.8957099022836874,75.46770048605751,69.15443990363569,65.64417033346766,62.21970748040956,26.483458,26.483458,26.483458,26.483458,0.0142386759444705,0.0096515255034535,0.0057200047940363,0.3508210736115589,0.3222454117138476,0.3141736794127697,1.1980661373262982,1.2640709108567696,1.0807316128585154,71.0132190212591,69.7837291328328,52.598170085710656,26.483458,26.483458,26.483458,-0.0003543117458689,0,1,0,1
2023-02-06 00:00:00-05:00,101.69856961377758,103.64514285952902,101.18212732945824,102.19514465332033,31999600,0.0,0.0,-0.0179423238823814,0.3856330820972365,93.42424301147462,103.94265518188476,66.29246163137095,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,-0.0179423238823814,0.0614811564007091,0.1781544356167614,37202985.0,0.8601352821554507,1.024342397171103,0.9860099743586258,0,0.6261054667248973,0.5162015889910246,0.4205641486542077,102.23288269042968,99.45802612304688,95.63638381958008,95.0016640472412,3.174340997848134,106.41644859123387,84.85631904792626,0.8042078583324704,0.2931852806411349,0.1964623352182317,0.9993357687742694,0.0,0.0,0.9993357687742692,0.0068241156732409,-0.0139957046157932,1.0,2023,2,1,37,6,0,0,0,0,-0.0274735801479718,0.0160866889562234,0.0241547020072714,-0.0090098571972283,0.4089060252927592,0.3342542346965541,0.3276475119120026,0.2599513004423975,1.733626070023211,1.0445750441314148,0.9283497653461404,1.1234631268467072,68.30541063199016,67.34140370382221,74.35458988968504,55.98838406372865,26.483458,26.483458,26.483458,26.483458,0.0082248151030915,0.0090134921687997,0.0049122352950743,0.3640948788604454,0.333717758014691,0.3168993719612156,1.1883212111561996,1.2452617790931082,1.0811564378663543,69.8614864129285,70.51973467337868,54.12708282513903,26.483458,26.483458,26.483458,-0.0004035476425323,0,0,0,1
2023-02-07 00:00:00-05:00,102.51296500106884,107.43898909076722,102.41365149635558,106.9026870727539,49010200,0.0,0.0,0.0460642473319365,0.3957540125150204,93.60658554077148,103.85737091064452,70.54729260255502,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,0.0460642473319365,0.0890329659841506,0.2229040498589187,38203300.0,1.2828787041957108,1.0490690207895816,0.9950083110186356,0,0.6712744376092793,0.5364134319694268,0.441079990406779,103.98083038330078,100.4452178955078,96.61066474914551,95.02788330078126,3.5512473287697475,107.7781411267009,85.44318837159013,0.9608034069493756,0.3645618629745265,0.3463373116496591,0.9993357687742694,0.0,0.0,0.9993357687742692,0.0144593331828228,0.035777028254251,1.0,2023,2,1,38,6,1,0,0,0,-0.0179423238823814,0.0727870012617994,0.0189702902504822,-0.0018622301438764,0.4205641486542077,0.4019524118191405,0.3206750041698804,0.2588083058400494,0.8601352821554507,1.9538988269276123,1.021829057666274,1.0559169966781263,66.29246163137095,75.46770048605751,75.11484538132643,62.00904035512431,26.483458,26.483458,26.483458,26.483458,0.0120953804004421,0.0124368119885006,0.0071249446887416,0.3812955911800024,0.3467371640551717,0.3203892319251362,1.225614017803262,1.2614733296300786,1.092816070939444,69.20897887310402,71.12960983390944,55.83987850407383,26.483458,26.483458,26.483458,-0.0001423028269743,1,1,0,1
2023-02-08 00:00:00-05:00,101.3509658685551,102.43349578854315,97.36843203721556,98.68932342529295,94743500,0.0,0.0,-0.0768302824967461,0.4631721475875613,93.64452377319336,103.75673748016358,56.78984916728304,26.483458,11.481,0.34829,3004623749120,1.011,GOOGL,-0.0768302824967461,-0.010554644119904,0.1238407471763682,41417085.0,2.287546310900441,1.0520195677937143,0.963447773265696,0,0.952377013350265,0.6760709991619497,0.5392429322802996,103.77028198242188,100.85737457275393,97.15441436767578,94.9927257537842,3.1508771565744667,107.5509378101804,86.75789092517118,0.5738183810244655,0.240029405402404,0.7492788457302557,0.9993357687742694,0.0,0.0,0.9993357687742692,0.0390502369735537,-0.0325284168691333,1.0,2023,2,1,39,6,2,0,0,0,0.0460642473319365,-0.0274735801479718,-0.0244538884628833,0.0211809311003667,0.441079990406779,0.4089060252927592,0.3297373827250103,0.2564132783788225,1.2828787041957108,1.733626070023211,0.8163614104304351,1.3237987461256944,70.54729260255502,68.30541063199016,67.35414315229659,71.84592981618525,26.483458,26.483458,26.483458,26.483458,0.0046130383956046,0.0054360110172783,0.0040055944707107,0.4112249554021866,0.3669392821909915,0.3268666128011169,1.4357832892989772,1.3303124413997034,1.1437673868427864,67.69979401810208,70.054175501845,56.87699663161824,26.483458,26.483458,26.483458,-0.0001491794887105,0,1,1,1
