Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility_30d,MA_50,MA_200,RSI,PE_Ratio,Debt_to_Equity,ROE,Market_Cap,Beta,Symbol,Price_Change_1d,Price_Change_5d,Price_Change_20d,Volume_MA_20,Volume_Ratio,High_Low_Ratio,Close_to_High,MA_Cross,Volatility_5d,Volatility_10d,Volatility_20d,MA_5,MA_10,MA_20,MA_100,MACD,BB_Upper,BB_Lower,BB_Position,Close_Normalized,Volume_Normalized,PE_Ratio_zscore,Debt_to_Equity_zscore,ROE_zscore,Beta_zscore,Market_Volatility,Market_Return,Market_Trend,year,month,quarter,day_of_year,week_of_year,day_of_week,is_month_end,is_quarter_end,market_cap_decile,Returns_lag_1,Returns_lag_3,Returns_lag_7,Returns_lag_14,Volatility_20d_lag_1,Volatility_20d_lag_3,Volatility_20d_lag_7,Volatility_20d_lag_14,Volume_Ratio_lag_1,Volume_Ratio_lag_3,Volume_Ratio_lag_7,Volume_Ratio_lag_14,RSI_lag_1,RSI_lag_3,RSI_lag_7,RSI_lag_14,PE_Ratio_lag_1,PE_Ratio_lag_3,PE_Ratio_lag_7,PE_Ratio_lag_14,Returns_rolling_mean_7,Returns_rolling_mean_14,Returns_rolling_mean_30,Volatility_20d_rolling_mean_7,Volatility_20d_rolling_mean_14,Volatility_20d_rolling_mean_30,Volume_Ratio_rolling_mean_7,Volume_Ratio_rolling_mean_14,Volume_Ratio_rolling_mean_30,RSI_rolling_mean_7,RSI_rolling_mean_14,RSI_rolling_mean_30,PE_Ratio_rolling_mean_7,PE_Ratio_rolling_mean_14,PE_Ratio_rolling_mean_30,market_return_ma200,bull_market,high_volatility_regime,crisis_period
2023-01-20 00:00:00-05:00,229.80519590044025,235.55864761839413,229.4627228485126,235.04983520507812,35389800,0.0,0.0,0.03574365895352427,0.3064263775100908,235.99285888671875,249.8467318725586,49.261038327509866,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.03574365895352427,0.007169603329809204,-0.006534243915224391,28225770.0,1.2538116763510792,1.0265660787696045,0.9978399756559128,0,0.34806919765826094,0.27247973476582393,0.32149344938759317,232.39617919921875,229.22982635498047,230.3032112121582,235.8758238220215,-1.4167317067909266,242.0844236201969,218.5219988041195,0.7014488759103074,0.17846405891466632,0.3224130565654004,0.9993357687742693,0.0,0.0,0.9993357687742693,0.017098745997985273,0.03612546777811598,0.3333333333333333,2023,1,1,20,3,4,0,0,1,-0.0164538020844458,0.004681847465105804,0.007617319177414705,0.02762971987683782,0.29346781437429126,0.2929219808342391,0.3129023146167409,0.26627065843922865,1.0328060151938636,0.97579891894827,0.8341826698325858,0.6944151261230282,47.48259293607047,51.70820081747391,37.57500318202911,43.85458890915886,37.63543,37.63543,37.63543,37.63543,0.007137226164639425,-1.5688062461732028e-05,-0.0004922198557301249,0.30540359557389324,0.3007920021122616,0.31650298360177626,0.969512443518205,1.036409661978652,1.0625033626783926,48.141823288381076,39.638726468690116,44.258680095189014,37.63543,37.63543,37.63543,-0.0012113180897987273,1,1,0
2023-01-23 00:00:00-05:00,235.91086666584914,239.89326123728026,234.49206273479518,237.3590087890625,31934000,0.0,0.0,0.009824187206809443,0.30776059803002914,236.27374450683592,249.523585357666,52.526539326625425,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.009824187206809443,0.014003301926980072,-0.007568619805091048,28637940.0,1.1150941722763579,1.0230336090675858,0.9894359164774074,0,0.35310851391428366,0.27187591103959813,0.32103681712891186,233.0517608642578,230.95683898925782,230.21270217895508,235.66149154663086,-0.7948353901084886,241.73202652994686,218.6933778279633,0.8101877502690572,0.19175502411640866,0.2798686661389347,0.9993357687742693,0.0,0.0,0.9993357687742693,0.006885306163670997,0.017127331241341952,1.0,2023,1,1,23,4,0,0,0,1,0.03574365895352427,-0.018889331961811417,0.030238051221254114,-0.004937468949940849,0.32149344938759317,0.2940690566289061,0.31477383132201875,0.2663592137880474,1.2538116763510792,1.0814337197924624,0.8873784893211745,0.7761483287612689,49.261038327509866,48.85432927011146,44.229647141408776,44.53127641267351,37.63543,37.63543,37.63543,37.63543,0.004220959876861615,0.0010387159487347173,-6.275632271107353e-05,0.3062983078320208,0.30469754520803766,0.3133202589718012,1.0020432553689456,1.0606200793725868,1.0736715362016893,49.32709360055488,40.20981667682954,44.23388021104655,37.63543,37.63543,37.63543,-0.0010447191768006416,1,0,0
2023-01-24 00:00:00-05:00,237.28073354657224,238.6995225755174,235.26507279685154,236.83062744140625,40234400,0.0,0.0,-0.002226085078261386,0.30552542585751763,236.6291455078125,249.2530696105957,52.23962348531636,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.002226085078261386,0.00703127747353105,0.016163426454448793,29217075.0,1.3770851462714868,1.0145982135717675,0.992170511637618,0,0.35441577521343925,0.27598507712539255,0.3069865636370737,233.38247985839843,232.4167282104492,230.40105743408202,235.463927154541,-0.3406868120066804,242.23553573662502,218.56657913153902,0.7716456882574468,0.18871380705344903,0.382054978511131,0.9993357687742693,0.0,0.0,0.9993357687742693,0.015614270065273083,-0.004368896427776603,1.0,2023,1,1,24,4,1,0,0,1,0.009824187206809443,-0.0164538020844458,0.011621506533624926,-0.0010008080072964054,0.32103681712891186,0.29346781437429126,0.31032918146930416,0.26600739572796833,1.1150941722763579,1.0328060151938636,0.864011806793659,0.9039052816829073,52.526539326625425,47.48259293607047,44.346831847948714,35.42278634835999,37.63543,37.63543,37.63543,37.63543,0.0022427325037349993,0.0009511961579515045,-0.0005502664010893203,0.30582079099884496,0.30762462863011664,0.3099337891003573,1.075339446722921,1.094418641128914,1.0905788985502758,50.454635263035975,41.41101932946928,44.08856882874657,37.63543,37.63543,37.63543,-0.0009268738367019797,0,1,0
2023-01-25 00:00:00-05:00,229.4333414223457,238.0635179347867,225.93039107535145,235.43141174316406,66526600,0.0,0.0,-0.005908085931953022,0.3051414020471818,236.5961279296875,248.9664751434326,62.54630385117493,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.005908085931953022,0.020355483598805346,0.007875142688704262,31483055.0,2.1130922650295534,1.0537029427589875,0.9889436810206945,0,0.3171607225382422,0.2827451375023949,0.3079022784401719,234.3218231201172,233.56741485595703,230.49303588867187,235.26700637817382,-0.09260827447039333,242.45978647205555,218.52628530528818,0.7063373770549428,0.18066030805101355,0.7057385313703016,0.9993357687742693,0.0,0.0,0.9993357687742693,0.011608504899889523,-0.011997615688674449,0.6666666666666666,2023,1,1,25,4,2,0,0,1,-0.002226085078261386,0.03574365895352427,0.003018653025224083,-0.043743148799308074,0.3069865636370737,0.32149344938759317,0.31076985500089976,0.2983696526796181,1.3770851462714868,1.2538116763510792,0.6913464782269269,1.696731179681886,52.23962348531636,49.261038327509866,51.11012267814433,22.41172458906874,37.63543,37.63543,37.63543,37.63543,0.0009674840812811272,0.0036537006484768653,-0.00048042699389733525,0.3054111372044553,0.3083055304701562,0.3104596743158902,1.278445987694725,1.1241587186537474,1.1332151324473225,52.08837543061178,44.2777749910483,44.350738690218044,37.63543,37.63543,37.63543,-0.000992225178138212,0,1,0
2023-01-26 00:00:00-05:00,238.40597158463132,242.9656790686591,236.79149012411796,242.662353515625,33454500,0.0,0.0,0.030713581161163406,0.30670898858110884,236.62713500976562,248.737406539917,77.64146884775869,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.030713581161163406,0.0692881094822273,0.04659011824477188,32321350.0,1.0350588697563685,1.0260743700768338,0.9987515703691285,0,0.2999924057196683,0.28393343740269883,0.32410507993433435,237.46664733886718,234.76409149169922,231.03315505981445,235.1528353881836,0.6796378809406463,244.17692705506548,217.88938306456342,0.9423843650061905,0.22227961122517187,0.29858755775402845,0.9993357687742693,0.0,0.0,0.9993357687742693,0.007995902914150945,0.023223847078537013,1.0,2023,1,1,26,4,3,0,0,1,-0.005908085931953022,0.009824187206809443,0.004681847465105804,-0.029637777140508192,0.3079022784401719,0.32103681712891186,0.2929219808342391,0.3067619264065246,2.1130922650295534,1.1150941722763579,0.97579891894827,1.2897720524952239,62.54630385117493,52.526539326625425,51.70820081747391,19.328691081055453,37.63543,37.63543,37.63543,37.63543,0.004686303180717928,0.007964511955739122,-0.0004196167441823236,0.30986586564732604,0.309544327150714,0.3111400791141911,1.2869116949530246,1.1059649198866863,1.1260196293283553,55.793128006366736,48.442973402955666,44.93109477155268,37.63543,37.63543,37.63543,-0.0008000230070795422,1,0,0
2023-01-27 00:00:00-05:00,243.6310618794315,244.45297920647357,241.51754738385625,242.8189239501953,26498900,0.0,0.0,0.0006452193028789743,0.30202470293868305,236.76977416992187,248.5659959411621,76.39171473258483,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.0006452193028789743,0.03305294274441306,0.058116345328511176,32773440.0,0.808548019371784,1.012154114077483,0.993315461887261,0,0.2329920165543001,0.28233826643199333,0.3207172370895588,239.0204650878906,235.70832214355468,231.6999885559082,235.0825765991211,1.289418830747593,245.8287925940026,217.57118451781378,0.893484663114726,0.2231807873913677,0.21295709243476088,0.9993357687742693,0.0,0.0,0.9993357687742693,0.009431943734302485,0.011099975900479286,1.0,2023,1,1,27,4,4,0,0,1,0.030713581161163406,-0.002226085078261386,-0.018889331961811417,0.011785361345075351,0.32410507993433435,0.3069865636370737,0.2940690566289061,0.3122865762213688,1.0350588697563685,1.3770851462714868,1.0814337197924624,1.3694065724833855,77.64146884775869,52.23962348531636,48.85432927011146,26.539314002128293,37.63543,37.63543,37.63543,37.63543,0.0074769533613879835,0.007168787524153667,-0.000980267956719764,0.31367274857027644,0.3101465172127276,0.311997342497577,1.2479280234643562,1.0659035946644289,1.0968605098052369,59.7270402152915,52.00385916941685,45.4337178518524,37.63543,37.63543,37.63543,-0.0005804584299708649,1,1,0
2023-01-30 00:00:00-05:00,239.24745305758034,240.31400454491248,236.9871731308744,237.4862060546875,25867400,0.0,0.0,-0.021961706314955975,0.3079760264732696,236.79756225585936,248.38346374511718,66.49035684347244,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.021961706314955975,0.0005358855611754532,0.007053693454275534,33078275.0,0.7820057122083905,1.0140380231136006,0.9882329018003756,0,0.3038630088145946,0.311406192945698,0.31855483029012766,239.04590454101563,236.04883270263673,231.78315963745118,234.98640884399413,1.3270712090943277,246.03321419281255,217.5331050820898,0.7001061257372743,0.19248713643698254,0.20518268924177716,0.9993357687742693,0.0,0.0,0.9993357687742693,0.0021948784853378436,-0.02216460539623773,1.0,2023,1,1,30,5,0,0,0,1,0.0006452193028789743,-0.005908085931953022,-0.0164538020844458,0.009736306347623236,0.3207172370895588,0.3079022784401719,0.29346781437429126,0.31057578111414247,0.808548019371784,2.1130922650295534,1.0328060151938636,0.8530020781364339,76.39171473258483,62.54630385117493,47.48259293607047,32.14061192767903,37.63543,37.63543,37.63543,37.63543,0.00669010989988653,0.004904643762540866,-0.0017512522185312222,0.3172566079868245,0.3107164492967266,0.31278087959042494,1.2120994087521457,1.0608324256695687,1.0762148621760586,62.44243505920608,54.45741237768781,45.66397940201306,37.63543,37.63543,37.63543,-0.0006774432597622908,0,0,0
2023-01-31 00:00:00-05:00,238.21029409203948,242.61344191233738,237.72105544533972,242.47645568847656,26541100,0.0,0.0,0.021012797823886764,0.30105255149032895,236.91654510498046,248.1988780975342,68.72034090902092,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.021012797823886764,0.023839096775889468,0.03331667812633343,33308405.0,0.7968289084992212,1.020580366589036,0.9994353724889229,0,0.33510183441418495,0.3263397119749406,0.3258671595043682,240.1750701904297,236.77877502441407,232.17406158447267,234.892918548584,1.7395302089663005,247.16583231507727,217.18229085386807,0.8436016428323678,0.22120963468947713,0.21347661708201965,0.9993357687742693,0.0,0.0,0.9993357687742693,0.0065536902790836295,0.01654444203608718,1.0,2023,1,1,31,5,1,1,0,1,-0.021961706314955975,0.030713581161163406,0.03574365895352427,0.007617319177414705,0.31855483029012766,0.32410507993433435,0.32149344938759317,0.3129023146167409,0.7820057122083905,1.0350588697563685,1.2538116763510792,0.8341826698325858,66.49035684347244,77.64146884775869,49.261038327509866,37.57500318202911,37.63543,37.63543,37.63543,37.63543,0.004585701167081172,0.005861463665860299,1.3119869694500075e-05,0.3178814237177923,0.3116425096458428,0.31295685847960925,1.1468161562018804,1.0581642998600427,1.056906889129365,65.22233542799337,56.68207935818722,46.24462703187613,37.63543,37.63543,37.63543,-0.0006832545258398952,1,0,0
2023-02-01 00:00:00-05:00,242.66236776319857,249.6878275342772,240.18682141552847,247.3101348876953,31259900,0.0,0.0,0.01993463318116473,0.30176035869634793,237.1331802368164,248.0762968444824,67.44757240451474,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.01993463318116473,0.05045513279888891,0.05497129078004215,33584400.0,0.9307863174569145,1.0395567336407345,0.9904773385628681,0,0.3328038564052273,0.3103988204090662,0.33186410812126715,242.55081481933593,238.43631896972656,232.81838989257812,234.8435694885254,2.428450783630268,249.25528615533744,216.3814936298188,0.9408297273236063,0.24903095677577594,0.2715698138944528,0.9993357687742693,0.0,0.0,0.9993357687742693,0.006145872604953464,0.014640691662959929,1.0,2023,2,1,32,5,2,0,0,1,0.021012797823886764,0.0006452193028789743,0.009824187206809443,0.030238051221254114,0.3258671595043682,0.3207172370895588,0.32103681712891186,0.31477383132201875,0.7968289084992212,0.808548019371784,1.1150941722763579,0.8873784893211745,68.72034090902092,76.39171473258483,52.526539326625425,44.229647141408776,37.63543,37.63543,37.63543,37.63543,0.00603005059198907,0.005125505234425343,0.0012558953853764635,0.3194281795738431,0.3128632437029319,0.31309833081762545,1.1204864626562456,1.0612648590125955,0.9889344233422607,67.35391158197756,58.34050259126622,46.740555284665525,37.63543,37.63543,37.63543,-0.0004743323260305373,1,0,0
2023-02-02 00:00:00-05:00,253.2494929338685,258.9931497026044,251.71327646099442,258.90509033203125,39940400,0.0,0.0,0.04688427123943484,0.32396803640141536,237.59071655273436,248.00833923339843,72.58089681455212,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.04688427123943484,0.06693554472329954,0.15495418363805302,33050250.0,1.2084749737142684,1.0289212922892372,0.9996599934373775,0,0.4074324917073048,0.33731848399742476,0.31862318366766407,245.7993621826172,241.63300476074218,234.5551872253418,234.85221176147462,3.86548242847212,254.17629339239573,214.93408105828786,1.1205028121089244,0.3157683170137687,0.37843554139515756,0.9993357687742693,0.0,0.0,0.9993357687742693,0.0184555924253789,0.05224461005475437,1.0,2023,2,1,33,5,3,0,0,1,0.01993463318116473,-0.021961706314955975,-0.002226085078261386,0.011621506533624926,0.33186410812126715,0.31855483029012766,0.3069865636370737,0.31032918146930416,0.9307863174569145,0.7820057122083905,1.3770851462714868,0.864011806793659,67.44757240451474,66.49035684347244,52.23962348531636,44.346831847948714,37.63543,37.63543,37.63543,37.63543,0.013045815780231387,0.007644274141983194,0.003396310107176237,0.32109055386392743,0.3134556724313863,0.31259124533800536,1.0963992951480714,1.085869370935496,0.9951947046393939,70.25980777186838,60.357221517452174,47.489909383372975,37.63543,37.63543,37.63543,-0.0002274485243427055,1,1,0
2023-02-03 00:00:00-05:00,253.9540328291761,258.51374109776305,251.56654558363684,252.78964233398438,29077300,0.0,0.0,-0.023620423956146053,0.3331779985692116,237.9097006225586,247.88658782958984,65.10271739358048,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.023620423956146053,0.04106236129204732,0.16211621764039408,32524835.0,0.8940029980167463,1.0276157368143235,0.9778576614942338,0,0.4841268074324944,0.35851382431877643,0.30993873502583746,247.793505859375,243.4069854736328,236.31840591430665,234.77833084106445,4.459468834945881,255.83353097730898,216.80328085130432,0.9220120641426134,0.2805694878313992,0.2446998021620597,0.9993357687742693,0.0,0.0,0.9993357687742693,0.028901200698584394,-0.008898001094441868,1.0,2023,2,1,34,5,4,0,0,1,0.04688427123943484,0.021012797823886764,-0.005908085931953022,0.003018653025224083,0.31862318366766407,0.3258671595043682,0.3079022784401719,0.31076985500089976,1.2084749737142684,0.7968289084992212,2.1130922650295534,0.6913464782269269,72.58089681455212,68.72034090902092,62.54630385117493,51.11012267814433,37.63543,37.63543,37.63543,37.63543,0.01051548177677524,0.005741482929028184,0.002421810087313377,0.3213814762333082,0.3133963067188818,0.31178194414068733,0.9222436855748134,1.100344836634769,0.9961186085598648,70.62500970649775,61.35669256855476,48.47291099287473,37.63543,37.63543,37.63543,-0.0003543117458689081,0,1,0
2023-02-06 00:00:00-05:00,251.8991994997157,252.74067564788885,249.29644628810414,251.2436065673828,22518000,0.0,0.0,-0.0061158983901680175,0.33307082077004985,238.1394470214844,247.75195808410643,62.876380805866,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.0061158983901680175,0.05792926141372323,0.1415551924968168,31470055.0,0.7155373576563498,1.0138157980631795,0.9940766594982451,0,0.43164186394454296,0.36453682888201777,0.31331972529969176,250.54498596191405,244.79544525146486,237.87614212036132,234.83203094482423,4.750692153964877,256.9042313036796,218.8480529370431,0.8512560908832772,0.27167093307697693,0.16394819034299707,0.9993357687742693,0.0,0.0,0.9993357687742693,0.006824115673240943,-0.013995704615793211,1.0,2023,2,1,37,6,0,0,0,1,-0.023620423956146053,0.01993463318116473,0.030713581161163406,0.004681847465105804,0.30993873502583746,0.33186410812126715,0.32410507993433435,0.2929219808342391,0.8940029980167463,0.9307863174569145,1.0350588697563685,0.97579891894827,65.10271739358048,67.44757240451474,77.64146884775869,51.70820081747391,37.63543,37.63543,37.63543,37.63543,0.005254127555156466,0.004970215367937196,0.001855390440970602,0.3198407112855021,0.3148532884664141,0.31110714069196643,0.8765977552748108,1.0817547251139177,0.9929573861495439,68.51571141479879,62.154419710582765,49.25440992276562,37.63543,37.63543,37.63543,-0.00040354764253239093,0,0,0
2023-02-07 00:00:00-05:00,254.92269717724312,262.985340807931,254.48237043515354,261.8013916015625,50841400,0.0,0.0,0.0420221042773008,0.34222475121935453,238.53044647216797,247.69707313537597,72.67535478358374,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,0.0420221042773008,0.07969819526689959,0.17805583136543435,32643635.0,1.5574674817923924,1.0334128071749635,0.9954980410591282,0,0.48314346334884967,0.40249451904905753,0.3373375145880164,254.40997314453125,247.29252166748046,239.85462493896483,234.98906509399413,5.7669361000372135,260.2156095902138,219.4936402877159,1.0389416827945857,0.33243862696971455,0.5126378679299405,0.9993357687742693,0.0,0.0,0.9993357687742693,0.014459333182822883,0.03577702825425103,1.0,2023,2,1,38,6,1,0,0,1,-0.0061158983901680175,0.04688427123943484,0.0006452193028789743,-0.018889331961811417,0.31331972529969176,0.31862318366766407,0.3207172370895588,0.2940690566289061,0.7155373576563498,1.2084749737142684,0.808548019371784,1.0814337197924624,62.876380805866,72.58089681455212,76.39171473258483,48.85432927011146,37.63543,37.63543,37.63543,37.63543,0.011165111122931013,0.009321032242159497,0.004107082331875163,0.3222150366424246,0.31794389260635053,0.31091611329803,0.9835862499063263,1.1157571366853412,1.0127067725769159,67.98480285065578,63.85592153297364,50.52540526084497,37.63543,37.63543,37.63543,-0.00014230282697430356,1,1,0
2023-02-08 00:00:00-05:00,267.31997580328925,270.803352152855,260.4804000537077,260.9892272949219,54686000,0.0,0.0,-0.0031022153918748296,0.3428288775946412,238.90696411132814,247.67105781555176,75.98561942574585,37.63543,32.661,0.33280998,3821390528512,1.04,MSFT,-0.0031022153918748296,0.055311491433370996,0.1655230870700264,34026240.0,1.607171406538013,1.0396304370579086,0.9637592194486813,0,0.49823098461553006,0.39955468856980275,0.3398207249429405,257.1457916259766,249.84830322265626,241.70785903930664,235.20471725463867,6.432630516515303,262.70119383268434,220.71452424592894,0.9592259506502392,0.32776403359461087,0.5599687792771221,0.9993357687742693,0.0,0.0,0.9993357687742693,0.03905023697355375,-0.03252841686913336,1.0,2023,2,1,39,6,2,0,0,1,0.0420221042773008,-0.023620423956146053,-0.021961706314955975,-0.0164538020844458,0.3373375145880164,0.30993873502583746,0.31855483029012766,0.29346781437429126,1.5574674817923924,0.8940029980167463,0.7820057122083905,1.0328060151938636,72.67535478358374,65.10271739358048,66.49035684347244,47.48259293607047,37.63543,37.63543,37.63543,37.63543,0.013859324111942604,0.010274717005914567,0.003928113447308608,0.32525302159282654,0.3212548147898255,0.3107990543539988,1.1014670633819865,1.156783236067066,1.0429426695259592,69.3412689338377,65.89185199652188,51.77263044943035,37.63543,37.63543,37.63543,-0.00014917948871054617,0,1,1
